date,open,high,low,close,volume
2016-03-10,539.05,539.9,532.7,535.85,1212160
2016-03-11,535.8,539.8,535.7,539.0,1118101
2016-03-14,543.0,543.0,536.5,540.85,1041114
2016-03-15,541.5,543.0,528.4,533.2,1947163
2016-03-16,535.1,540.5,530.05,538.45,1888434
2016-03-17,541.6,543.95,535.6,539.2,1844902
2016-03-18,540.55,553.8,540.5,551.25,2533610
2016-03-21,554.4,562.4,541.8,556.45,1104727
2016-03-22,556.5,556.6,551.1,552.85,1482267
2016-03-23,550.1,559.2,545.8,555.75,1442509
2016-03-28,558.55,563.6,549.3,556.15,1457996
2016-03-29,557.0,559.0,548.0,553.15,1503438
2016-03-30,552.7,563.65,551.25,561.95,1478150
2016-03-31,561.85,570.0,557.2,564.25,3875911
2016-04-01,567.0,572.5,557.2,562.15,1379141
2016-04-04,566.9,571.1,563.15,566.25,697336
2016-04-05,566.25,566.6,557.25,559.0,824142
2016-04-06,560.0,562.0,552.75,558.2,1089149
2016-04-07,558.0,560.0,550.35,551.8,608719
2016-04-08,548.0,551.4,546.5,549.55,940527
2016-04-11,549.0,568.6,542.2,565.75,1115536
2016-04-12,565.3,571.75,561.1,569.55,842604
2016-04-13,583.0,591.9,580.55,584.9,2001562
2016-04-18,589.0,594.5,580.2,588.6,2457249
2016-04-20,598.0,607.0,589.6,601.25,4693918
2016-04-21,570.0,575.65,556.85,558.85,5808173
2016-04-22,560.0,562.65,555.1,557.95,2154879
2016-04-25,558.1,561.75,551.1,552.45,1715874
2016-04-26,552.4,558.0,550.2,554.45,1810782
2016-04-27,552.25,561.25,552.25,560.0,898146
2016-04-28,559.5,564.0,551.0,553.1,2719843
2016-04-29,555.0,556.8,548.35,554.35,1280679
2016-05-02,551.0,552.95,545.3,548.5,993077
2016-05-03,549.0,549.75,539.05,543.85,1726951
2016-05-04,542.5,543.4,537.0,540.0,1311959
2016-05-05,539.0,545.3,537.0,543.1,1092135
2016-05-06,546.7,546.7,531.6,533.1,1288204
2016-05-09,532.95,540.1,531.5,539.0,1004280
2016-05-10,538.75,542.1,534.45,538.65,977159
2016-05-11,534.4,539.45,533.1,537.8,723648
2016-05-12,538.0,543.25,535.7,542.3,999034
2016-05-13,542.7,542.7,537.0,539.65,849097
2016-05-16,540.7,543.5,536.2,540.8,1167312
2016-05-17,542.0,542.4,538.05,540.15,1276727
2016-05-18,538.9,540.85,535.0,539.55,1428962
2016-05-19,540.0,543.95,537.25,542.95,1253487
2016-05-20,543.4,547.95,542.5,543.4,882471
2016-05-23,544.0,544.45,538.3,539.85,914192
2016-05-24,539.85,540.4,535.55,537.65,991164
2016-05-25,540.0,546.95,539.0,546.1,1245202
2016-05-26,546.1,548.8,543.0,544.95,1234981
2016-05-27,543.15,551.0,543.0,545.4,1211378
2016-05-30,547.2,552.5,544.45,550.15,1069996
2016-05-31,551.0,552.0,543.35,545.45,2070089
2016-06-01,545.6,555.8,545.6,554.5,1022436
2016-06-02,556.0,558.95,534.45,540.4,2580517
2016-06-03,541.5,543.5,539.0,540.8,1329106
2016-06-06,541.0,541.9,533.4,535.1,1932039
2016-06-07,540.0,541.15,537.2,539.85,1933849
2016-06-08,541.0,545.05,540.0,544.6,1524222
2016-06-09,547.1,547.1,542.2,544.8,1768142
2016-06-10,544.5,547.15,543.0,545.35,1192347
2016-06-13,540.6,544.7,538.85,541.2,652571
2016-06-14,541.2,544.0,540.0,543.1,1050459
2016-06-15,545.8,547.75,542.3,547.05,424356
2016-06-16,545.7,551.0,541.55,549.9,690373
2016-06-17,551.3,554.0,549.0,552.05,1615089
2016-06-20,550.0,558.85,545.1,557.05,1389231
2016-06-21,557.7,562.85,553.4,561.0,989444
2016-06-22,562.05,564.0,559.5,563.15,1385923
2016-06-23,563.0,564.85,559.35,563.7,671251
2016-06-24,553.25,557.75,547.3,555.15,1351887
2016-06-27,554.95,554.95,547.2,548.0,1065940
2016-06-28,544.95,546.75,541.25,542.4,992969
2016-06-29,544.4,557.0,542.0,554.55,936348
2016-06-30,557.7,562.15,555.05,557.95,1459731
2016-07-01,559.75,565.0,557.05,558.9,538677
2016-07-04,562.0,565.0,560.0,561.7,994691
2016-07-05,561.65,569.0,556.05,564.95,905901
2016-07-07,567.0,567.95,557.55,559.6,1427629
2016-07-08,559.6,563.45,555.05,561.65,871571
2016-07-11,565.0,571.0,562.65,568.85,1032957
2016-07-12,566.5,571.9,565.0,570.8,656044
2016-07-13,573.9,577.8,569.8,573.95,1057197
2016-07-14,569.55,573.95,565.5,570.6,508871
2016-07-15,569.9,574.9,553.2,554.5,3427539
2016-07-18,553.5,553.95,544.8,551.95,1647148
2016-07-19,545.0,553.75,544.0,549.25,2789566
2016-07-20,518.0,541.25,518.0,538.85,9520746
2016-07-21,538.9,544.8,538.9,542.0,1444403
2016-07-22,540.0,541.0,535.0,537.75,1374380
2016-07-25,537.7,543.7,535.0,542.85,732852
2016-07-26,542.0,550.75,540.95,546.1,1641039
2016-07-27,546.1,552.75,542.55,549.15,1412829
2016-07-28,547.3,556.75,544.0,553.8,1148900
2016-07-29,552.3,553.0,542.65,545.05,1394086
2016-08-01,545.05,561.75,545.0,557.7,2273195
2016-08-02,558.0,559.0,548.0,549.6,1165562
2016-08-03,548.0,555.15,546.8,547.95,1444485
2016-08-04,547.8,552.0,545.35,548.2,1149770
2016-08-05,545.95,552.5,545.6,547.2,582867
2016-08-08,546.25,552.85,546.25,549.0,1025346
2016-08-09,547.7,552.5,546.3,551.35,876922
2016-08-10,550.0,551.0,540.05,542.65,631833
2016-08-11,540.9,547.55,540.0,543.0,499801
2016-08-12,540.5,549.5,540.5,543.75,780651
2016-08-16,543.75,546.0,534.8,536.5,926075
2016-08-17,536.7,538.15,526.6,527.8,993836
2016-08-18,529.95,530.05,523.2,525.1,909700
2016-08-19,526.9,529.8,519.05,520.1,1031960
2016-08-22,518.0,520.0,514.5,515.5,1016786
2016-08-23,515.25,520.5,515.0,519.6,1154254
2016-08-24,520.1,522.0,517.05,519.65,1047588
2016-08-25,521.0,521.25,502.25,504.0,4837138
2016-08-26,504.0,506.05,488.0,490.0,3318483
2016-08-29,491.0,491.55,477.1,478.8,5095626
2016-08-30,478.9,490.45,478.15,489.45,4531046
2016-08-31,491.8,496.0,486.25,491.65,2811028
2016-09-01,489.7,489.7,481.5,483.95,1988414
2016-09-02,484.0,485.55,479.3,483.6,1614602
2016-09-06,485.0,485.4,480.0,482.9,1592073
2016-09-07,487.8,489.75,480.05,481.75,2147450
2016-09-08,477.0,479.65,470.2,473.95,2229724
2016-09-09,477.6,483.0,474.3,480.65,1896208
2016-09-12,474.8,483.4,472.15,480.4,1887831
2016-09-14,484.5,484.95,475.85,478.05,1842448
2016-09-15,479.8,479.8,474.25,478.45,1814622
2016-09-16,481.3,482.3,478.0,479.4,2310804
2016-09-19,480.0,481.95,476.2,479.95,2118736
2016-09-20,482.5,482.5,478.1,481.05,1092998
2016-09-21,482.95,484.5,480.25,483.85,1625366
2016-09-22,485.0,485.2,479.6,481.75,1431194
2016-09-23,483.25,483.7,479.05,480.2,2306416
2016-09-26,480.4,481.0,476.1,479.3,2238608
2016-09-27,480.35,485.0,479.0,484.2,1852179
2016-09-28,484.4,484.7,480.35,483.7,795943
2016-09-29,483.7,483.95,470.0,472.2,4940828
2016-09-30,473.0,480.0,473.0,478.95,2103183
2016-10-03,480.0,480.1,474.3,478.95,1000629
2016-10-04,479.0,484.95,479.0,481.8,1330496
2016-10-05,481.8,483.15,476.65,479.55,1413444
2016-10-06,480.0,480.6,477.05,478.0,1386753
2016-10-07,478.0,479.7,475.6,476.95,1043681
2016-10-10,477.2,479.75,476.1,477.0,663376
2016-10-13,477.0,479.0,474.4,478.25,1374255
2016-10-14,477.8,481.2,474.3,475.0,1290787
2016-10-17,475.05,475.65,471.6,472.15,1555949
2016-10-18,473.1,484.1,473.0,482.75,1087752
2016-10-19,485.0,496.9,483.75,495.0,2320995
2016-10-20,497.9,501.15,492.2,495.4,1172322
2016-10-21,499.85,501.0,493.3,499.2,1990718
2016-10-24,490.0,490.0,477.6,483.95,3483647
2016-10-25,484.0,484.6,479.2,481.4,3487360
2016-10-26,480.75,480.75,470.55,471.55,1374261
2016-10-27,471.3,473.65,460.0,461.7,1883031
2016-10-28,461.7,466.4,454.1,462.1,2310047
2016-10-30,465.05,466.0,463.2,464.4,111006
2016-11-01,465.05,466.45,460.0,460.75,710011
2016-11-02,457.7,460.85,452.4,457.9,1410681
2016-11-03,458.0,459.95,446.05,447.6,1510121
2016-11-04,447.75,453.75,444.2,452.5,1227647
2016-11-07,455.0,455.45,448.45,450.0,1337733
2016-11-08,453.0,455.9,446.45,451.75,1296795
2016-11-09,425.0,450.45,408.1,446.9,2167264
2016-11-10,451.15,451.4,440.1,444.95,1559321
2016-11-11,441.9,444.15,434.05,442.35,1966056
2016-11-15,441.5,451.4,439.55,447.95,7069827
2016-11-16,449.0,454.5,442.1,445.3,1655458
2016-11-17,443.1,444.95,433.8,438.4,2076829
2016-11-18,439.95,442.0,432.6,437.15,1080583
2016-11-21,437.5,443.75,437.2,441.8,1670546
2016-11-22,442.0,453.0,439.1,450.4,1104664
2016-11-23,450.4,451.85,442.1,448.9,1266901
2016-11-24,448.45,454.9,446.6,450.75,1382663
2016-11-25,453.0,467.0,451.0,464.75,1279236
2016-11-28,468.0,468.0,455.6,460.6,1150410
2016-11-29,461.4,466.5,460.5,465.15,625064
2016-11-30,465.0,470.95,462.0,465.25,2172696
2016-12-01,469.7,470.95,464.25,468.3,619149
2016-12-02,470.5,471.0,458.5,460.4,757738
2016-12-05,460.0,460.0,453.05,456.65,595522
2016-12-06,456.0,462.85,455.9,457.8,629585
2016-12-07,458.4,459.75,452.0,453.35,589671
2016-12-08,455.0,459.45,454.1,458.6,1049331
2016-12-09,458.1,461.2,456.5,458.1,1018176
2016-12-12,455.0,455.9,451.5,453.55,718375
2016-12-13,456.5,464.05,455.05,463.75,1175447
2016-12-14,464.15,468.35,463.25,466.3,1032733
2016-12-15,460.6,471.9,460.6,466.1,1033371
2016-12-16,466.3,470.15,459.95,463.5,1653535
2016-12-19,462.75,466.5,462.45,463.55,777104
2016-12-20,466.9,469.9,461.65,466.65,812684
2016-12-21,468.5,470.5,461.2,462.45,1028742
2016-12-22,462.6,466.2,459.3,461.7,808616
2016-12-23,464.65,465.0,455.4,458.75,672211
2016-12-26,458.4,460.5,453.3,456.1,621902
2016-12-27,455.0,466.0,454.1,465.2,553523
2016-12-28,466.0,475.45,465.05,469.35,1191369
2016-12-29,469.0,477.0,464.05,472.35,2045230
2016-12-30,473.65,476.5,471.05,474.45,521181
2017-01-02,475.05,478.4,470.5,471.55,461428
2017-01-03,473.0,474.1,465.7,467.0,691301
2017-01-04,467.0,477.6,466.1,475.6,1134495
2017-01-05,477.1,485.9,477.1,480.4,978187
2017-01-06,478.5,480.1,469.0,469.95,1571573
2017-01-09,469.0,474.45,461.8,472.0,735422
2017-01-10,472.6,478.85,471.25,476.5,661572
2017-01-11,477.9,481.5,475.0,476.2,845068
2017-01-12,476.0,484.25,474.25,483.2,701527
2017-01-13,485.1,486.45,480.35,484.65,810523
2017-01-16,482.9,487.7,479.8,484.75,605125
2017-01-17,485.35,487.7,480.5,482.4,552927
2017-01-18,482.4,487.0,480.0,482.95,536929
2017-01-19,483.4,484.45,475.25,479.0,897240
2017-01-20,476.55,479.8,475.0,477.9,764479
2017-01-23,472.55,484.3,471.75,479.75,1145339
2017-01-24,482.65,483.0,476.0,481.5,735219
2017-01-25,482.0,484.0,471.2,473.7,2044971
2017-01-27,469.5,473.7,464.3,465.55,1926030
2017-01-30,464.0,468.0,457.5,465.75,1847613
2017-01-31,465.8,465.8,445.35,458.0,2742827
2017-02-01,461.0,461.0,450.0,456.0,1640767
2017-02-02,456.0,457.95,446.1,455.65,1532200
2017-02-03,456.0,459.6,454.1,457.75,877960
2017-02-06,458.65,462.8,454.5,461.1,1237410
2017-02-07,462.0,462.0,455.55,458.55,836207
2017-02-08,458.35,465.15,457.1,460.5,1313945
2017-02-09,458.3,466.85,457.35,466.0,988901
2017-02-10,467.35,472.2,464.4,469.25,767522
2017-02-13,468.0,476.0,467.25,474.45,848151
2017-02-14,477.15,477.7,472.2,476.7,866074
2017-02-15,476.55,479.3,468.6,474.7,1057592
2017-02-16,473.0,481.9,473.0,480.8,1062565
2017-02-17,482.0,483.65,474.05,475.35,789505
2017-02-20,475.0,477.4,473.05,475.65,572727
2017-02-21,475.0,480.75,474.15,475.8,1280515
2017-02-22,475.1,477.55,470.2,474.5,1042271
2017-02-23,474.5,489.25,471.55,486.1,1630100
2017-02-27,480.0,492.6,479.65,489.75,1411538
2017-02-28,490.0,492.2,487.05,488.8,1012714
2017-03-01,488.0,495.15,485.8,488.55,1017432
2017-03-02,494.0,495.45,488.1,490.2,1016827
2017-03-03,490.8,495.65,487.2,493.85,740118
2017-03-06,491.3,492.65,488.6,491.9,589369
2017-03-07,493.5,499.6,491.9,495.15,1650203
2017-03-08,494.65,496.2,489.3,495.1,574626
2017-03-09,493.0,493.0,483.35,484.5,704895
2017-03-10,485.1,488.95,483.6,487.05,546451
2017-03-14,490.0,504.6,489.4,501.35,1228734
2017-03-15,505.7,505.9,492.4,494.8,1801427
2017-03-16,497.3,502.9,495.0,500.55,1659167
2017-03-17,504.0,507.0,498.95,504.25,1664216
2017-03-20,504.0,504.25,495.2,497.5,703478
2017-03-21,493.1,502.0,493.1,498.65,1115886
2017-03-22,493.5,503.4,492.0,500.55,1991266
2017-03-23,503.0,512.0,500.9,510.0,2798039
2017-03-24,509.45,514.0,509.45,513.25,1511636
2017-03-27,508.35,512.45,502.8,504.0,981134
2017-03-28,505.0,511.0,502.7,507.55,623110
2017-03-29,508.45,513.9,502.2,512.25,1008883
2017-03-30,510.75,518.7,506.4,515.95,2679436
2017-03-31,512.2,517.65,509.8,515.7,1511559
2017-04-03,516.45,516.5,505.65,507.1,780054
2017-04-05,506.0,512.0,502.1,510.65,1219278
2017-04-06,507.1,515.55,506.45,514.7,1496305
2017-04-07,513.4,513.5,508.9,511.9,2286934
2017-04-10,514.95,517.8,502.5,504.4,2587277
2017-04-11,503.8,511.4,500.2,510.15,1181999
2017-04-12,509.7,509.85,499.3,500.75,1360936
2017-04-13,500.75,503.95,492.3,495.4,1814019
2017-04-17,495.75,495.75,490.1,492.3,1462174
2017-04-18,491.0,497.75,490.6,494.0,1178496
2017-04-19,497.5,499.55,490.3,498.25,1226899
2017-04-20,498.0,505.1,496.05,499.75,942309
2017-04-21,500.0,503.4,483.0,491.25,1583588
2017-04-24,487.4,495.0,484.6,491.55,1291379
2017-04-25,493.5,500.0,489.15,494.3,2207008
2017-04-26,503.0,512.5,488.6,490.85,11346384
2017-04-27,493.9,498.15,488.4,496.05,3724520
2017-04-28,497.0,497.7,490.05,494.25,2266250
2017-05-02,496.15,497.95,493.6,494.9,1044093
2017-05-03,498.1,499.7,494.25,496.45,762259
2017-05-04,497.15,501.3,493.9,499.95,759174
2017-05-05,499.7,501.0,496.35,499.3,510545
2017-05-08,500.0,504.3,496.1,502.3,937883
2017-05-09,504.0,509.75,500.55,508.9,1421594
2017-05-10,507.4,510.15,498.65,499.65,836075
2017-05-11,502.85,505.75,500.4,504.65,636337
2017-05-12,505.65,507.8,504.2,507.05,1130832
2017-05-15,510.0,510.0,501.65,506.3,665563
2017-05-16,505.5,516.2,505.5,515.35,1340034
2017-05-17,517.0,517.5,508.0,510.55,1380493
2017-05-18,506.95,527.85,505.8,525.4,3210684
2017-05-19,527.0,527.85,518.05,519.75,955803
2017-05-22,521.7,523.35,506.55,521.2,1074951
2017-05-23,522.0,529.0,520.2,526.4,1637877
2017-05-24,527.7,532.2,519.85,525.0,1244436
2017-05-25,525.65,538.7,525.65,536.45,3768770
2017-05-26,534.0,544.9,531.6,539.0,1456096
2017-05-29,539.0,539.05,530.0,534.6,593802
2017-05-30,530.0,540.0,529.4,536.15,1244509
2017-05-31,537.55,540.0,533.0,535.5,2933063
2017-06-01,535.45,545.0,534.6,541.15,797029
2017-06-02,543.05,553.9,540.8,551.65,1205264
2017-06-05,551.55,557.9,546.55,555.55,1806370
2017-06-06,556.0,568.0,551.55,560.55,2071865
2017-06-07,560.2,561.5,535.25,549.4,2580416
2017-06-08,549.9,553.0,541.65,545.9,1500337
2017-06-09,544.05,544.05,531.6,536.95,1759615
2017-06-12,535.6,535.6,520.65,526.35,2324265
2017-06-13,260.0,266.7,256.75,259.0,3354767
2017-06-14,261.3,261.3,252.3,256.1,3030195
2017-06-15,260.0,261.9,255.05,260.85,3119177
2017-06-16,260.1,263.1,252.8,255.25,3011359
2017-06-19,256.0,257.9,253.35,254.55,1459377
2017-06-20,255.0,256.35,253.5,254.25,773797
2017-06-21,254.25,256.5,252.0,255.9,1835890
2017-06-22,256.0,258.85,253.2,255.05,1441215
2017-06-23,254.0,259.9,253.0,256.85,2269483
2017-06-27,255.5,258.05,253.45,256.55,3577687
2017-06-28,258.0,259.4,254.25,258.4,1668027
2017-06-29,260.0,260.9,256.05,259.3,4854364
2017-06-30,256.8,260.85,256.2,258.35,2715958
2017-07-03,260.0,260.4,252.0,259.6,2089768
2017-07-04,258.0,260.95,255.0,260.0,2200628
2017-07-05,260.0,260.4,256.45,257.8,1886501
2017-07-06,257.8,260.05,255.85,257.75,1649570
2017-07-07,255.1,258.25,255.0,257.7,1458678
2017-07-10,260.0,268.95,257.0,268.25,667432
2017-07-11,266.2,273.5,262.1,263.2,4060405
2017-07-12,263.7,265.8,261.3,263.8,1189091
2017-07-13,263.9,265.85,261.45,264.05,1624316
2017-07-14,264.15,264.95,259.0,259.85,2454505
2017-07-17,266.4,274.0,264.55,266.85,7769247
2017-07-18,267.3,272.65,266.5,269.0,2753504
2017-07-19,270.0,272.05,267.3,271.1,2973058
2017-07-20,270.75,274.25,268.25,269.15,2676624
2017-07-21,283.9,290.9,280.25,286.05,16392253
2017-07-24,290.2,293.5,289.25,291.55,6554857
2017-07-25,292.85,292.95,289.0,289.55,3372477
2017-07-26,290.0,291.5,287.8,289.35,2970592
2017-07-27,290.0,293.25,287.25,289.7,5905630
2017-07-28,290.0,290.85,287.9,289.05,2433017
2017-07-31,290.0,290.5,287.4,288.45,2550406
2017-08-01,289.0,295.95,289.0,294.8,4035172
2017-08-02,294.0,297.7,293.0,293.8,2426114
2017-08-03,294.7,295.4,288.6,289.1,3645825
2017-08-04,289.8,293.2,289.0,289.4,2548522
2017-08-07,289.6,289.9,287.1,287.75,1470499
2017-08-08,291.3,291.55,284.9,287.4,2729913
2017-08-09,287.1,288.55,285.9,286.5,1089850
2017-08-10,286.0,289.45,285.75,288.15,2708344
2017-08-11,288.0,294.55,287.7,289.7,3549897
2017-08-14,290.05,290.9,287.25,288.5,1609558
2017-08-16,289.4,290.1,288.0,289.95,2011284
2017-08-17,290.9,291.0,288.0,288.35,2637344
2017-08-18,288.05,291.0,287.9,288.1,2980838
2017-08-21,289.35,291.2,287.3,287.7,2855010
2017-08-22,290.5,293.0,288.9,290.25,2714521
2017-08-23,291.1,291.8,289.6,290.0,2333779
2017-08-24,290.45,291.0,288.8,289.4,2780093
2017-08-28,290.0,291.8,289.7,290.7,2143420
2017-08-29,290.8,292.0,290.1,290.75,1759428
2017-08-30,291.45,292.0,290.6,291.2,1837382
2017-08-31,295.0,300.5,294.1,299.1,10344646
2017-09-01,298.0,298.3,295.8,296.45,3200862
2017-09-04,296.95,298.0,295.7,297.3,3007517
2017-09-05,297.4,298.4,296.4,297.25,2920881
2017-09-06,297.0,297.9,296.1,297.2,3091237
2017-09-07,298.0,299.9,297.5,298.95,3341280
2017-09-08,300.0,301.7,298.5,300.5,4517471
2017-09-11,301.4,303.4,300.25,301.15,5353348
2017-09-12,302.1,302.9,297.5,298.1,7841809
2017-09-13,298.1,299.7,295.3,295.9,6631530
2017-09-14,281.5,288.9,281.2,283.45,5813915
2017-09-15,287.0,287.25,281.65,285.75,5625481
2017-09-18,283.5,290.0,283.5,289.3,1822747
2017-09-19,289.3,291.45,287.5,289.25,1708963
2017-09-20,288.85,292.15,286.25,291.9,2142355
2017-09-21,290.6,292.9,289.7,291.9,1857914
2017-09-22,290.65,294.95,290.45,294.45,3036437
2017-09-25,293.2,294.55,290.1,291.9,1342043
2017-09-26,291.0,292.3,289.05,290.25,1552002
2017-09-27,290.65,290.8,287.3,288.3,2288571
2017-09-28,289.65,290.25,284.9,285.9,3991666
2017-09-29,287.25,287.9,279.2,280.25,1588557
2017-10-03,281.4,285.65,280.25,282.95,1286305
2017-10-04,282.9,286.25,281.6,282.75,875598
2017-10-05,283.6,285.0,281.95,283.6,580154
2017-10-06,285.0,287.0,283.75,286.6,1493349
2017-10-09,285.95,287.3,284.55,286.8,506365
2017-10-10,286.8,288.3,285.0,287.0,913273
2017-10-11,286.95,291.85,286.2,290.65,1917664
2017-10-12,291.0,295.0,289.9,293.45,1728000
2017-10-13,294.55,295.75,290.8,291.9,1583494
2017-10-16,291.9,292.45,287.25,290.7,2601918
2017-10-17,292.0,292.65,286.15,289.85,3690358
2017-10-18,289.6,299.1,289.6,294.75,5449623
2017-10-19,294.8,294.8,291.1,292.05,277319
2017-10-23,292.7,297.4,292.3,296.9,2799741
2017-10-24,296.45,298.9,295.1,296.8,1492008
2017-10-25,297.3,301.85,296.0,298.9,1726066
2017-10-26,297.8,303.95,297.15,302.3,3776497
2017-10-27,299.4,299.95,295.0,296.95,1229178
2017-10-30,296.3,296.3,292.05,293.25,1428720
2017-10-31,293.25,296.45,292.7,294.05,1082300
2017-11-01,296.0,296.65,293.05,293.55,854059
2017-11-02,293.5,295.7,292.95,293.25,961626
2017-11-03,293.75,295.85,293.6,294.55,790322
2017-11-06,293.9,301.0,293.45,299.85,1453699
2017-11-07,299.85,308.75,298.25,302.25,5685446
2017-11-08,303.75,306.6,301.05,302.4,1970831
2017-11-09,303.0,304.45,299.6,302.5,957389
2017-11-10,302.55,304.0,298.25,302.65,1580252
2017-11-13,300.3,304.4,298.05,298.6,777589
2017-11-14,299.8,300.15,295.45,298.5,1329646
2017-11-15,298.5,299.75,294.1,296.5,1469507
2017-11-16,298.0,299.15,294.7,297.65,1817307
2017-11-17,298.2,298.85,294.5,295.15,1740080
2017-11-20,295.1,296.9,292.4,294.35,1928445
2017-11-21,297.15,298.0,293.15,294.0,2060394
2017-11-22,295.7,295.7,293.0,294.3,1271922
2017-11-23,295.2,295.2,293.1,293.55,676444
2017-11-24,294.4,294.4,291.0,292.7,1608493
2017-11-27,291.25,295.35,291.0,294.8,1048839
2017-11-28,295.0,295.9,293.3,294.85,1503548
2017-11-29,295.0,299.2,293.5,298.65,2525804
2017-11-30,299.35,300.45,289.35,291.9,6849560
2017-12-01,292.0,293.85,288.05,289.4,1428280
2017-12-04,286.95,291.1,282.75,289.95,3296492
2017-12-05,288.6,288.6,282.7,283.45,1858587
2017-12-06,283.3,284.45,280.6,282.5,2159973
2017-12-07,283.55,284.75,280.0,281.2,2524500
2017-12-08,282.7,286.0,281.6,282.9,1816424
2017-12-11,284.2,290.0,284.2,289.4,1547204
2017-12-12,290.5,291.35,285.2,287.8,1242956
2017-12-13,288.4,289.45,285.25,287.2,1091782
2017-12-14,288.4,290.5,282.35,288.6,1265680
2017-12-15,288.6,290.75,286.7,289.7,1849115
2017-12-18,287.0,297.75,284.25,295.8,2583941
2017-12-19,295.0,296.95,290.55,292.4,3818939
2017-12-20,294.85,298.5,292.4,296.5,2655605
2017-12-21,295.8,299.0,294.4,297.75,1391731
2017-12-22,298.0,303.4,296.05,301.6,1758584
2017-12-26,301.25,307.0,298.15,302.9,1855536
2017-12-27,303.9,308.0,300.05,306.6,1815733
2017-12-28,305.9,309.9,302.5,308.0,5047272
2017-12-29,305.4,316.4,303.0,314.25,3776248
