date,open,high,low,close,volume
2017-11-01,1226.1,1236.65,1213.3,1215.3,1929731
2017-11-02,1215.5,1216.0,1203.75,1210.95,1183382
2017-11-03,1211.0,1247.15,1211.0,1235.0,1797145
2017-11-06,1225.0,1241.5,1218.5,1224.7,1691967
2017-11-07,1225.55,1233.6,1203.1,1211.05,1658527
2017-11-08,1212.0,1225.0,1208.2,1218.2,1905789
2017-11-09,1220.15,1231.1,1205.9,1215.9,1733475
2017-11-10,1217.65,1274.95,1217.0,1264.95,5671395
2017-11-13,1229.8,1259.95,1208.2,1240.55,5216845
2017-11-14,1235.0,1238.0,1207.05,1210.2,2519826
2017-11-15,1210.5,1225.0,1206.05,1209.5,1801470
2017-11-16,1211.1,1223.9,1209.0,1219.3,2003168
2017-11-17,1230.0,1239.45,1215.0,1222.8,2261694
2017-11-20,1240.0,1248.0,1224.0,1229.8,2799314
2017-11-21,1235.5,1235.5,1212.25,1222.65,2192795
2017-11-22,1225.0,1232.0,1215.15,1222.7,2266995
2017-11-23,1222.0,1229.2,1211.3,1215.95,1654930
2017-11-24,1216.0,1224.0,1213.5,1218.5,1637839
2017-11-27,1215.0,1234.0,1215.0,1224.75,1464649
2017-11-28,1228.0,1228.0,1209.0,1211.7,4940494
2017-11-29,1215.45,1223.0,1212.0,1217.85,2046078
2017-11-30,1215.0,1223.9,1209.0,1216.55,3419336
2017-12-01,1216.15,1235.0,1208.0,1211.65,1772981
2017-12-04,1217.0,1225.1,1201.8,1217.5,1796642
2017-12-05,1214.5,1214.5,1191.35,1209.9,2139688
2017-12-06,1205.9,1212.0,1189.0,1191.25,1696890
2017-12-07,1196.0,1228.45,1196.0,1218.4,2476888
2017-12-08,1225.0,1227.0,1217.7,1220.35,2316890
2017-12-11,1224.0,1229.0,1215.25,1221.85,2227028
2017-12-12,1221.2,1221.5,1200.5,1202.9,2009798
2017-12-13,1204.5,1210.0,1185.0,1189.25,2262858
2017-12-14,1196.5,1200.0,1176.1,1188.8,1709762
2017-12-15,1202.0,1216.25,1201.0,1203.55,2161729
2017-12-18,1195.0,1224.0,1175.0,1217.9,2851823
2017-12-19,1222.0,1222.0,1213.35,1219.9,2878543
2017-12-20,1217.2,1240.45,1209.0,1232.5,3293207
2017-12-21,1239.0,1265.0,1237.0,1258.8,3664052
2017-12-22,1260.4,1270.0,1253.0,1266.15,2490561
2017-12-26,1271.8,1275.0,1257.3,1269.7,2493302
2017-12-27,1268.9,1275.95,1251.3,1257.85,1675081
2017-12-28,1257.5,1264.95,1249.45,1252.75,2850194
2017-12-29,1262.0,1270.0,1247.95,1258.25,1819413
