date,open,high,low,close,volume
2017-11-23,931.0,949.9,926.65,947.0,7329126
2017-11-24,950.0,959.5,947.4,951.1,6394443
2017-11-27,947.25,957.5,944.0,951.35,4680074
2017-11-28,949.85,951.35,938.1,943.35,4641893
2017-11-29,941.85,950.0,941.0,946.0,3674864
2017-11-30,941.45,941.45,919.5,921.55,9434893
2017-12-01,924.45,931.25,907.7,910.1,5081389
2017-12-04,913.5,913.8,897.35,901.6,4618847
2017-12-05,901.05,920.75,895.45,913.7,8369174
2017-12-06,910.0,930.3,908.8,926.65,11007689
2017-12-07,930.05,936.0,923.0,931.55,5529565
2017-12-08,933.85,936.95,919.05,921.0,5588486
2017-12-11,922.45,926.0,913.55,916.15,4933853
2017-12-12,915.95,929.0,908.0,915.6,7215014
2017-12-13,916.9,924.95,910.7,914.65,4182097
2017-12-14,919.0,924.9,908.75,921.5,5021130
2017-12-15,931.0,932.95,917.7,919.75,11158706
2017-12-18,911.95,932.65,862.65,921.0,8494801
2017-12-19,923.6,927.0,920.0,925.95,4064982
2017-12-20,925.9,927.4,917.0,918.15,4774414
2017-12-21,918.45,923.95,910.0,912.95,4147162
2017-12-22,914.65,922.4,909.3,920.4,4872675
2017-12-26,924.85,938.9,918.15,929.8,5301456
2017-12-27,933.0,937.5,919.0,923.75,4352384
2017-12-28,925.25,934.4,919.1,924.2,7091515
2017-12-29,926.5,932.3,918.5,921.05,5069838
