date,open,high,low,close,volume
2017-11-15,8100.0,8180.0,8087.0,8127.25,275441
2017-11-16,8130.0,8234.85,8129.25,8163.7,321844
2017-11-17,8218.0,8362.45,8218.0,8348.35,419255
2017-11-20,8377.0,8449.0,8350.0,8425.65,372037
2017-11-21,8446.0,8449.45,8401.0,8424.8,255180
2017-11-22,8448.0,8525.0,8444.0,8513.15,383442
2017-11-23,8512.0,8519.0,8443.5,8463.4,289808
2017-11-24,8463.4,8540.0,8463.4,8487.95,343432
2017-11-27,8486.0,8524.2,8445.0,8508.6,172254
2017-11-28,8490.6,8658.0,8476.05,8624.15,456041
2017-11-29,8649.0,8696.0,8576.0,8671.35,382984
2017-11-30,8650.0,8676.0,8575.0,8599.1,582023
2017-12-01,8660.0,8695.0,8593.0,8609.0,436589
2017-12-04,8659.75,8659.95,8480.55,8500.8,242191
2017-12-05,8519.95,8554.95,8476.5,8500.4,213998
2017-12-06,8494.0,8638.75,8450.05,8612.4,420876
2017-12-07,8615.9,8988.25,8614.55,8882.4,834850
2017-12-08,8929.8,9119.0,8899.0,9042.25,1006694
2017-12-11,9108.0,9167.0,9089.75,9133.8,564023
2017-12-12,9150.0,9218.5,9100.0,9131.35,491488
2017-12-13,9091.0,9176.0,9075.0,9120.65,446829
2017-12-14,9127.0,9146.8,9046.0,9112.75,655484
2017-12-15,9170.0,9236.3,9147.3,9165.9,620495
2017-12-18,9110.0,9344.0,8990.15,9309.1,658668
2017-12-19,9345.0,9858.0,9326.0,9801.5,1275759
2017-12-20,9966.0,9996.4,9700.25,9733.9,1216280
2017-12-21,9788.0,9817.4,9610.05,9631.05,849633
2017-12-22,9665.0,9824.8,9605.0,9700.0,814330
2017-12-26,9741.0,9765.0,9616.2,9679.0,542587
2017-12-27,9694.0,9750.7,9629.1,9644.1,402886
2017-12-28,9693.5,9693.5,9615.8,9629.2,659995
2017-12-29,9659.0,9769.0,9650.0,9729.55,471554
